[Hz],FFT[dBm]
1.99089050E+07,-8.93454E+01
1.99096680E+07,-8.76454E+01
1.99104309E+07,-8.75254E+01
1.99111938E+07,-8.73254E+01
1.99119568E+07,-9.22054E+01
1.99127197E+07,-1.02125E+02
1.99134827E+07,-9.32854E+01
1.99142456E+07,-1.00005E+02
1.99150085E+07,-9.28654E+01
1.99157715E+07,-8.86854E+01
1.99165344E+07,-9.01254E+01
1.99172974E+07,-9.73054E+01
1.99180603E+07,-8.92254E+01
1.99188232E+07,-9.74654E+01
1.99195862E+07,-9.67654E+01
1.99203491E+07,-9.72254E+01
1.99211121E+07,-9.17254E+01
1.99218750E+07,-9.08254E+01
1.99226379E+07,-9.34054E+01
1.99234009E+07,-8.45854E+01
1.99241638E+07,-8.48854E+01
1.99249268E+07,-9.16454E+01
1.99256897E+07,-9.08054E+01
1.99264526E+07,-9.38454E+01
1.99272156E+07,-9.82654E+01
1.99279785E+07,-9.73254E+01
1.99287415E+07,-9.09454E+01
1.99295044E+07,-8.89054E+01
1.99302673E+07,-9.33854E+01
1.99310303E+07,-1.00245E+02
1.99317932E+07,-1.01165E+02
1.99325562E+07,-9.70654E+01
1.99333191E+07,-9.27454E+01
1.99340820E+07,-1.01345E+02
1.99348450E+07,-9.13054E+01
1.99356079E+07,-9.22054E+01
1.99363708E+07,-9.44854E+01
1.99371338E+07,-1.01745E+02
1.99378967E+07,-9.23454E+01
1.99386597E+07,-9.50054E+01
1.99394226E+07,-8.74054E+01
1.99401855E+07,-8.60454E+01
1.99409485E+07,-9.88454E+01
1.99417114E+07,-9.24454E+01
1.99424744E+07,-9.74054E+01
1.99432373E+07,-9.33854E+01
1.99440002E+07,-8.93454E+01
1.99447632E+07,-9.19854E+01
1.99455261E+07,-9.19054E+01
1.99462891E+07,-9.16054E+01
1.99470520E+07,-9.19254E+01
1.99478149E+07,-9.49654E+01
1.99485779E+07,-9.64254E+01
1.99493408E+07,-9.09454E+01
1.99501038E+07,-9.21854E+01
1.99508667E+07,-9.28054E+01
1.99516296E+07,-9.50654E+01
1.99523926E+07,-1.00445E+02
1.99531555E+07,-1.07665E+02
1.99539185E+07,-1.12385E+02
1.99546814E+07,-1.03945E+02
1.99554443E+07,-1.03365E+02
1.99562073E+07,-1.01865E+02
1.99569702E+07,-9.52254E+01
1.99577332E+07,-9.06054E+01
1.99584961E+07,-8.99054E+01
1.99592590E+07,-8.26054E+01
1.99600220E+07,-8.25654E+01
1.99607849E+07,-9.69654E+01
1.99615479E+07,-9.21054E+01
1.99623108E+07,-9.06454E+01
1.99630737E+07,-8.78654E+01
1.99638367E+07,-8.47654E+01
1.99645996E+07,-8.62454E+01
1.99653625E+07,-9.44854E+01
1.99661255E+07,-9.53854E+01
1.99668884E+07,-8.96254E+01
1.99676514E+07,-9.06054E+01
1.99684143E+07,-9.81054E+01
1.99691772E+07,-9.26654E+01
1.99699402E+07,-9.30254E+01
1.99707031E+07,-9.54654E+01
1.99714661E+07,-9.55254E+01
1.99722290E+07,-9.86054E+01
1.99729919E+07,-9.23654E+01
1.99737549E+07,-9.26654E+01
1.99745178E+07,-8.74054E+01
1.99752808E+07,-8.83654E+01
1.99760437E+07,-9.02054E+01
1.99768066E+07,-8.87254E+01
1.99775696E+07,-8.83854E+01
1.99783325E+07,-9.44854E+01
1.99790955E+07,-9.44054E+01
1.99798584E+07,-9.96454E+01
1.99806213E+07,-1.02305E+02
1.99813843E+07,-1.00085E+02
1.99821472E+07,-9.56454E+01
1.99829102E+07,-9.69654E+01
1.99836731E+07,-9.43254E+01
1.99844360E+07,-8.79854E+01
1.99851990E+07,-8.36454E+01
1.99859619E+07,-8.63454E+01
1.99867249E+07,-9.69454E+01
1.99874878E+07,-9.67254E+01
1.99882507E+07,-9.92654E+01
1.99890137E+07,-9.91054E+01
1.99897766E+07,-8.48254E+01
1.99905396E+07,-8.50254E+01
1.99913025E+07,-9.06054E+01
1.99920654E+07,-9.35454E+01
1.99928284E+07,-9.50054E+01
1.99935913E+07,-9.91254E+01
1.99943542E+07,-9.13254E+01
1.99951172E+07,-8.97254E+01
1.99958801E+07,-9.32454E+01
1.99966431E+07,-9.29454E+01
1.99974060E+07,-8.94854E+01
1.99981689E+07,-9.04654E+01
1.99989319E+07,-7.63454E+01
1.99996948E+07,-7.74054E+01
2.00004578E+07,-7.29054E+01
2.00012207E+07,-6.99854E+01
2.00019836E+07,-8.06254E+01
2.00027466E+07,-8.68654E+01
2.00035095E+07,-9.21254E+01
2.00042725E+07,-9.45854E+01
2.00050354E+07,-9.00254E+01
2.00057983E+07,-9.38654E+01
2.00065613E+07,-1.02905E+02
2.00073242E+07,-1.09025E+02
2.00080872E+07,-9.23254E+01
2.00088501E+07,-8.83054E+01
2.00096130E+07,-9.08254E+01
2.00103760E+07,-8.92654E+01
2.00111389E+07,-9.28454E+01
2.00119019E+07,-8.75254E+01
2.00126648E+07,-8.98454E+01
2.00134277E+07,-1.06725E+02
2.00141907E+07,-9.77454E+01
2.00149536E+07,-9.85254E+01
2.00157166E+07,-9.66254E+01
2.00164795E+07,-9.61654E+01
2.00172424E+07,-9.15854E+01
2.00180054E+07,-8.76254E+01
2.00187683E+07,-8.70654E+01
2.00195312E+07,-9.48454E+01
2.00202942E+07,-9.91654E+01
2.00210571E+07,-9.36454E+01
2.00218201E+07,-9.05654E+01
2.00225830E+07,-8.99654E+01
2.00233459E+07,-9.36254E+01
2.00241089E+07,-9.49054E+01
2.00248718E+07,-8.97254E+01
2.00256348E+07,-9.14254E+01
2.00263977E+07,-9.07054E+01
2.00271606E+07,-8.91254E+01
2.00279236E+07,-8.69054E+01
2.00286865E+07,-8.78654E+01
2.00294495E+07,-1.03725E+02
2.00302124E+07,-8.67254E+01
2.00309753E+07,-8.71454E+01
2.00317383E+07,-9.24254E+01
2.00325012E+07,-9.39654E+01
2.00332642E+07,-8.72054E+01
2.00340271E+07,-8.79054E+01
2.00347900E+07,-9.55054E+01
2.00355530E+07,-9.66454E+01
2.00363159E+07,-9.28254E+01
2.00370789E+07,-8.46254E+01
2.00378418E+07,-8.96654E+01
2.00386047E+07,-9.05454E+01
2.00393677E+07,-9.82454E+01
2.00401306E+07,-1.01645E+02
2.00408936E+07,-1.01545E+02
2.00416565E+07,-9.56654E+01
2.00424194E+07,-9.42054E+01
2.00431824E+07,-9.17254E+01
2.00439453E+07,-9.20654E+01
2.00447083E+07,-9.24454E+01
2.00454712E+07,-9.18054E+01
2.00462341E+07,-9.00054E+01
2.00469971E+07,-8.92054E+01
2.00477600E+07,-9.04454E+01
2.00485229E+07,-9.19854E+01
2.00492859E+07,-1.01825E+02
2.00500488E+07,-9.15454E+01
2.00508118E+07,-8.94654E+01
2.00515747E+07,-8.88454E+01
2.00523376E+07,-8.80054E+01
2.00531006E+07,-9.10054E+01
2.00538635E+07,-9.27054E+01
2.00546265E+07,-8.73454E+01
2.00553894E+07,-8.60054E+01
2.00561523E+07,-8.49454E+01
2.00569153E+07,-9.40254E+01
2.00576782E+07,-9.47654E+01
2.00584412E+07,-1.07705E+02
2.00592041E+07,-8.92054E+01
2.00599670E+07,-8.82254E+01
2.00607300E+07,-9.00454E+01
2.00614929E+07,-9.32654E+01
2.00622559E+07,-9.67654E+01
2.00630188E+07,-8.92854E+01
2.00637817E+07,-9.03454E+01
2.00645447E+07,-9.97854E+01
2.00653076E+07,-8.94254E+01
2.00660706E+07,-8.91854E+01
2.00668335E+07,-9.59054E+01
2.00675964E+07,-9.33254E+01
2.00683594E+07,-9.56654E+01
2.00691223E+07,-9.05854E+01
2.00698853E+07,-1.05165E+02
2.00706482E+07,-9.05454E+01
2.00714111E+07,-8.77054E+01
2.00721741E+07,-8.77654E+01
2.00729370E+07,-1.00765E+02
2.00737000E+07,-8.80854E+01
2.00744629E+07,-8.52854E+01
2.00752258E+07,-8.75854E+01
2.00759888E+07,-9.40054E+01
2.00767517E+07,-1.01205E+02
2.00775146E+07,-9.97254E+01
2.00782776E+07,-9.46854E+01
2.00790405E+07,-8.94854E+01
2.00798035E+07,-8.52654E+01
2.00805664E+07,-8.29054E+01
2.00813293E+07,-8.49454E+01
2.00820923E+07,-8.89854E+01
2.00828552E+07,-9.42654E+01
2.00836182E+07,-1.01825E+02
2.00843811E+07,-9.09454E+01
2.00851440E+07,-8.56654E+01
2.00859070E+07,-8.66254E+01
2.00866699E+07,-9.17254E+01
2.00874329E+07,-9.35854E+01
2.00881958E+07,-9.61654E+01
2.00889587E+07,-9.68054E+01
2.00897217E+07,-1.10205E+02
2.00904846E+07,-9.54654E+01
2.00912476E+07,-8.80854E+01
2.00920105E+07,-8.54254E+01
2.00927734E+07,-9.55654E+01
2.00935364E+07,-9.57054E+01
2.00942993E+07,-9.02254E+01
2.00950623E+07,-9.08254E+01
2.00958252E+07,-9.40254E+01
2.00965881E+07,-9.20854E+01
2.00973511E+07,-8.84854E+01
2.00981140E+07,-8.59254E+01
2.00988770E+07,-9.01854E+01
2.00996399E+07,-9.31254E+01
2.01004028E+07,-8.87654E+01
2.01011658E+07,-8.81454E+01
2.01019287E+07,-9.23254E+01
2.01026917E+07,-9.91254E+01
2.01034546E+07,-9.55054E+01
2.01042175E+07,-8.71854E+01
2.01049805E+07,-8.96054E+01
2.01057434E+07,-1.12565E+02
2.01065063E+07,-9.38254E+01
2.01072693E+07,-9.97854E+01
2.01080322E+07,-9.89654E+01
2.01087952E+07,-9.88454E+01
2.01095581E+07,-9.32054E+01
2.01103210E+07,-8.78854E+01
2.01110840E+07,-8.72054E+01
2.01118469E+07,-8.72054E+01
2.01126099E+07,-8.75654E+01
2.01133728E+07,-9.32854E+01
2.01141357E+07,-1.01865E+02
2.01148987E+07,-9.52254E+01
2.01156616E+07,-9.44054E+01
2.01164246E+07,-8.86054E+01
2.01171875E+07,-9.10654E+01
2.01179504E+07,-9.77054E+01
2.01187134E+07,-1.01985E+02
2.01194763E+07,-1.01005E+02
2.01202393E+07,-9.17854E+01
2.01210022E+07,-9.35654E+01
2.01217651E+07,-9.40254E+01
2.01225281E+07,-8.33854E+01
2.01232910E+07,-8.62054E+01
2.01240540E+07,-1.03705E+02
2.01248169E+07,-8.81854E+01
2.01255798E+07,-9.03254E+01
2.01263428E+07,-1.01365E+02
2.01271057E+07,-9.31654E+01
2.01278687E+07,-8.94054E+01
2.01286316E+07,-8.97454E+01
2.01293945E+07,-9.55254E+01
2.01301575E+07,-8.99654E+01
2.01309204E+07,-9.40054E+01
2.01316833E+07,-8.93054E+01
2.01324463E+07,-8.76654E+01
2.01332092E+07,-1.04765E+02
2.01339722E+07,-1.15825E+02
2.01347351E+07,-9.95454E+01
2.01354980E+07,-9.13654E+01
2.01362610E+07,-9.63854E+01
2.01370239E+07,-9.52254E+01
2.01377869E+07,-9.57054E+01
2.01385498E+07,-9.85254E+01
2.01393127E+07,-1.03785E+02
2.01400757E+07,-9.31054E+01
2.01408386E+07,-9.38654E+01
2.01416016E+07,-8.88654E+01
2.01423645E+07,-8.65454E+01
2.01431274E+07,-9.68054E+01
2.01438904E+07,-8.86254E+01
2.01446533E+07,-9.14054E+01
2.01454163E+07,-9.59654E+01
2.01461792E+07,-1.00465E+02
2.01469421E+07,-1.03705E+02
2.01477051E+07,-9.02854E+01
2.01484680E+07,-8.91254E+01
2.01492310E+07,-9.38654E+01
2.01499939E+07,-9.33654E+01
2.01507568E+07,-9.28654E+01
2.01515198E+07,-8.97654E+01
2.01522827E+07,-8.39454E+01
2.01530457E+07,-8.87654E+01
2.01538086E+07,-9.39854E+01
2.01545715E+07,-9.41054E+01
2.01553345E+07,-9.82454E+01
2.01560974E+07,-1.00025E+02
2.01568604E+07,-1.03645E+02
2.01576233E+07,-1.03705E+02
2.01583862E+07,-9.26454E+01
2.01591492E+07,-1.21505E+02
2.01599121E+07,-9.27454E+01
2.01606750E+07,-9.33254E+01
2.01614380E+07,-9.87454E+01
2.01622009E+07,-9.24254E+01
2.01629639E+07,-9.31654E+01
2.01637268E+07,-9.51654E+01
2.01644897E+07,-9.30054E+01
2.01652527E+07,-9.68254E+01
2.01660156E+07,-9.62454E+01
2.01667786E+07,-8.42654E+01
2.01675415E+07,-8.44254E+01
2.01683044E+07,-8.99254E+01
2.01690674E+07,-9.18854E+01
2.01698303E+07,-9.13854E+01
2.01705933E+07,-9.63854E+01
2.01713562E+07,-1.10685E+02
2.01721191E+07,-9.40054E+01
2.01728821E+07,-9.12654E+01
2.01736450E+07,-9.66454E+01
2.01744080E+07,-9.61654E+01
2.01751709E+07,-9.14054E+01
2.01759338E+07,-8.91054E+01
2.01766968E+07,-9.16654E+01
2.01774597E+07,-9.87254E+01
2.01782227E+07,-8.98654E+01
2.01789856E+07,-9.29054E+01
2.01797485E+07,-9.51254E+01
2.01805115E+07,-9.23054E+01
2.01812744E+07,-9.18254E+01
2.01820374E+07,-9.09054E+01
2.01828003E+07,-9.10254E+01
2.01835632E+07,-9.31654E+01
2.01843262E+07,-9.69054E+01
2.01850891E+07,-9.64254E+01
2.01858521E+07,-1.02885E+02
2.01866150E+07,-9.42454E+01
2.01873779E+07,-1.03565E+02
2.01881409E+07,-8.99654E+01
2.01889038E+07,-9.17654E+01
2.01896667E+07,-1.07985E+02
2.01904297E+07,-9.29454E+01
2.01911926E+07,-8.72454E+01
2.01919556E+07,-9.51054E+01
2.01927185E+07,-1.00705E+02
2.01934814E+07,-9.76454E+01
2.01942444E+07,-9.35654E+01
2.01950073E+07,-9.11454E+01
2.01957703E+07,-1.00625E+02
2.01965332E+07,-9.59054E+01
2.01972961E+07,-8.87454E+01
2.01980591E+07,-8.85654E+01
2.01988220E+07,-9.07454E+01
2.01995850E+07,-9.09654E+01
2.02003479E+07,-9.30854E+01
2.02011108E+07,-9.29454E+01
2.02018738E+07,-9.20854E+01
2.02026367E+07,-9.00854E+01
2.02033997E+07,-8.84054E+01
2.02041626E+07,-9.39854E+01
2.02049255E+07,-1.08085E+02
2.02056885E+07,-9.21654E+01
2.02064514E+07,-9.06854E+01
2.02072144E+07,-9.49054E+01
2.02079773E+07,-9.84654E+01
2.02087402E+07,-9.81854E+01
2.02095032E+07,-9.31054E+01
2.02102661E+07,-9.26054E+01
2.02110291E+07,-9.90854E+01
2.02117920E+07,-8.76254E+01
2.02125549E+07,-8.82854E+01
2.02133179E+07,-1.09885E+02
2.02140808E+07,-8.69854E+01
2.02148438E+07,-8.73054E+01
2.02156067E+07,-9.19054E+01
2.02163696E+07,-9.46854E+01
2.02171326E+07,-9.14854E+01
2.02178955E+07,-9.25254E+01
2.02186584E+07,-9.90854E+01
2.02194214E+07,-9.60454E+01
2.02201843E+07,-9.51854E+01
2.02209473E+07,-8.63454E+01
2.02217102E+07,-8.82854E+01
2.02224731E+07,-9.84654E+01
2.02232361E+07,-9.62854E+01
2.02239990E+07,-9.71254E+01
2.02247620E+07,-9.89854E+01
2.02255249E+07,-9.84854E+01
2.02262878E+07,-9.51254E+01
2.02270508E+07,-9.70054E+01
2.02278137E+07,-9.24054E+01
2.02285767E+07,-9.24654E+01
2.02293396E+07,-9.34254E+01
2.02301025E+07,-9.00454E+01
2.02308655E+07,-9.32254E+01
2.02316284E+07,-9.18254E+01
2.02323914E+07,-8.98254E+01
2.02331543E+07,-8.92654E+01
2.02339172E+07,-8.60054E+01
2.02346802E+07,-9.40654E+01
2.02354431E+07,-9.72054E+01
2.02362061E+07,-1.00605E+02
2.02369690E+07,-9.33254E+01
2.02377319E+07,-8.94054E+01
2.02384949E+07,-8.61654E+01
2.02392578E+07,-8.74254E+01
2.02400208E+07,-9.12854E+01
2.02407837E+07,-9.17454E+01
2.02415466E+07,-9.22854E+01
2.02423096E+07,-9.17854E+01
2.02430725E+07,-9.24454E+01
2.02438354E+07,-1.01645E+02
2.02445984E+07,-9.31054E+01
2.02453613E+07,-8.66854E+01
2.02461243E+07,-8.84054E+01
2.02468872E+07,-9.18654E+01
2.02476501E+07,-9.14854E+01
2.02484131E+07,-8.78654E+01
2.02491760E+07,-9.06654E+01
2.02499390E+07,-9.03054E+01
2.02507019E+07,-8.95054E+01
2.02514648E+07,-9.00454E+01
2.02522278E+07,-9.30054E+01
2.02529907E+07,-1.02145E+02
2.02537537E+07,-1.02465E+02
2.02545166E+07,-9.67054E+01
2.02552795E+07,-9.61254E+01
2.02560425E+07,-9.28654E+01
2.02568054E+07,-8.95654E+01
2.02575684E+07,-8.91254E+01
2.02583313E+07,-8.82254E+01
2.02590942E+07,-9.14054E+01
2.02598572E+07,-9.18054E+01
2.02606201E+07,-8.84454E+01
2.02613831E+07,-9.75254E+01
2.02621460E+07,-9.82654E+01
2.02629089E+07,-9.57054E+01
2.02636719E+07,-9.43654E+01
2.02644348E+07,-8.59254E+01
2.02651978E+07,-8.75454E+01
2.02659607E+07,-9.19454E+01
2.02667236E+07,-9.43254E+01
2.02674866E+07,-9.01054E+01
2.02682495E+07,-8.94254E+01
2.02690125E+07,-9.88454E+01
2.02697754E+07,-9.17054E+01
2.02705383E+07,-8.90454E+01
2.02713013E+07,-8.92454E+01
2.02720642E+07,-8.73054E+01
2.02728271E+07,-9.30254E+01
2.02735901E+07,-8.94454E+01
2.02743530E+07,-8.77654E+01
2.02751160E+07,-9.52854E+01
2.02758789E+07,-8.83054E+01
2.02766418E+07,-8.78454E+01
2.02774048E+07,-9.67654E+01
2.02781677E+07,-9.98054E+01
2.02789307E+07,-9.24654E+01
2.02796936E+07,-9.33854E+01
2.02804565E+07,-8.70054E+01
2.02812195E+07,-8.60854E+01
2.02819824E+07,-8.64254E+01
2.02827454E+07,-8.65854E+01
2.02835083E+07,-8.92254E+01
2.02842712E+07,-8.89054E+01
2.02850342E+07,-9.07854E+01
2.02857971E+07,-9.06654E+01
2.02865601E+07,-9.04054E+01
2.02873230E+07,-9.14054E+01
2.02880859E+07,-9.59054E+01
2.02888489E+07,-9.37454E+01
2.02896118E+07,-9.00654E+01
2.02903748E+07,-9.07654E+01
2.02911377E+07,-9.05054E+01
2.02919006E+07,-9.27254E+01
2.02926636E+07,-1.02985E+02
2.02934265E+07,-9.59254E+01
2.02941895E+07,-1.00385E+02
2.02949524E+07,-1.08145E+02
2.02957153E+07,-1.20845E+02
2.02964783E+07,-9.90454E+01
2.02972412E+07,-9.75254E+01
2.02980042E+07,-8.66654E+01
2.02987671E+07,-8.70454E+01
2.02995300E+07,-9.74854E+01
2.03002930E+07,-9.18054E+01
2.03010559E+07,-8.98054E+01
2.03018188E+07,-9.35854E+01
2.03025818E+07,-9.36054E+01
2.03033447E+07,-9.12454E+01
2.03041077E+07,-9.32854E+01
2.03048706E+07,-1.03265E+02
2.03056335E+07,-9.69454E+01
2.03063965E+07,-1.01025E+02
2.03071594E+07,-9.45654E+01
2.03079224E+07,-9.08254E+01
2.03086853E+07,-9.10054E+01
2.03094482E+07,-9.46254E+01
2.03102112E+07,-8.95854E+01
2.03109741E+07,-9.20454E+01
2.03117371E+07,-9.40854E+01
2.03125000E+07,-9.54254E+01
2.03132629E+07,-9.62854E+01
2.03140259E+07,-9.51854E+01
2.03147888E+07,-9.15254E+01
2.03155518E+07,-9.29454E+01
2.03163147E+07,-9.18654E+01
2.03170776E+07,-8.84454E+01
2.03178406E+07,-8.99854E+01
2.03186035E+07,-9.06654E+01
2.03193665E+07,-9.70054E+01
2.03201294E+07,-9.34454E+01
2.03208923E+07,-8.77454E+01
2.03216553E+07,-8.44054E+01
2.03224182E+07,-9.07854E+01
2.03231812E+07,-9.21454E+01
2.03239441E+07,-9.58254E+01
2.03247070E+07,-1.01165E+02
2.03254700E+07,-9.95254E+01
2.03262329E+07,-9.41654E+01
2.03269958E+07,-9.38454E+01
2.03277588E+07,-1.05165E+02
2.03285217E+07,-1.03365E+02
2.03292847E+07,-9.06854E+01
2.03300476E+07,-8.42854E+01
2.03308105E+07,-8.56054E+01
2.03315735E+07,-9.60054E+01
2.03323364E+07,-1.07465E+02
2.03330994E+07,-1.03645E+02
2.03338623E+07,-1.09605E+02
2.03346252E+07,-9.71854E+01
2.03353882E+07,-1.02585E+02
2.03361511E+07,-9.52254E+01
2.03369141E+07,-9.79854E+01
2.03376770E+07,-9.14854E+01
2.03384399E+07,-8.82854E+01
2.03392029E+07,-9.42854E+01
2.03399658E+07,-1.02545E+02
2.03407288E+07,-9.65254E+01
2.03414917E+07,-8.86854E+01
2.03422546E+07,-8.51254E+01
2.03430176E+07,-8.91454E+01
2.03437805E+07,-9.40054E+01
2.03445435E+07,-9.44854E+01
2.03453064E+07,-9.57854E+01
2.03460693E+07,-9.19254E+01
2.03468323E+07,-8.87854E+01
2.03475952E+07,-9.36254E+01
2.03483582E+07,-1.03745E+02
2.03491211E+07,-9.35654E+01
2.03498840E+07,-8.91454E+01
2.03506470E+07,-8.74054E+01
2.03514099E+07,-9.38254E+01
2.03521729E+07,-9.80054E+01
2.03529358E+07,-8.99854E+01
2.03536987E+07,-8.91854E+01
2.03544617E+07,-8.77854E+01
2.03552246E+07,-8.99654E+01
2.03559875E+07,-9.12654E+01
2.03567505E+07,-9.13254E+01
2.03575134E+07,-9.21654E+01
2.03582764E+07,-8.69054E+01
2.03590393E+07,-9.08054E+01
2.03598022E+07,-8.56454E+01
2.03605652E+07,-9.15654E+01
2.03613281E+07,-9.86854E+01
2.03620911E+07,-9.15854E+01
2.03628540E+07,-8.79854E+01
2.03636169E+07,-8.48454E+01
2.03643799E+07,-8.65654E+01
2.03651428E+07,-9.54654E+01
2.03659058E+07,-9.60054E+01
2.03666687E+07,-9.45254E+01
2.03674316E+07,-8.74254E+01
2.03681946E+07,-8.45054E+01
2.03689575E+07,-8.64654E+01
2.03697205E+07,-9.50054E+01
2.03704834E+07,-9.18054E+01
2.03712463E+07,-1.05865E+02
2.03720093E+07,-9.59254E+01
2.03727722E+07,-9.05054E+01
2.03735352E+07,-8.71454E+01
2.03742981E+07,-8.98454E+01
2.03750610E+07,-9.41854E+01
2.03758240E+07,-9.00054E+01
2.03765869E+07,-9.10654E+01
2.03773499E+07,-9.16854E+01
2.03781128E+07,-9.81254E+01
2.03788757E+07,-9.05254E+01
2.03796387E+07,-8.64254E+01
2.03804016E+07,-9.04254E+01
2.03811646E+07,-9.11854E+01
2.03819275E+07,-9.05454E+01
2.03826904E+07,-9.95454E+01
2.03834534E+07,-9.69254E+01
2.03842163E+07,-8.97254E+01
2.03849792E+07,-8.63854E+01
2.03857422E+07,-8.69854E+01
2.03865051E+07,-1.04945E+02
2.03872681E+07,-9.20254E+01
2.03880310E+07,-9.22254E+01
2.03887939E+07,-9.26854E+01
2.03895569E+07,-9.86854E+01
2.03903198E+07,-8.85654E+01
2.03910828E+07,-9.27854E+01
2.03918457E+07,-9.97454E+01
2.03926086E+07,-9.26654E+01
2.03933716E+07,-9.13054E+01
2.03941345E+07,-9.74854E+01
2.03948975E+07,-9.28054E+01
2.03956604E+07,-8.87854E+01
2.03964233E+07,-9.30054E+01
2.03971863E+07,-9.02454E+01
2.03979492E+07,-8.51854E+01
2.03987122E+07,-8.60054E+01
2.03994751E+07,-9.33454E+01
2.04002380E+07,-9.02654E+01
2.04010010E+07,-9.02654E+01
2.04017639E+07,-9.34054E+01
2.04025269E+07,-8.97454E+01
2.04032898E+07,-9.21054E+01
2.04040527E+07,-9.90454E+01
2.04048157E+07,-8.82254E+01
2.04055786E+07,-8.81054E+01
2.04063416E+07,-8.83854E+01
2.04071045E+07,-8.70054E+01
2.04078674E+07,-9.15054E+01
2.04086304E+07,-1.07645E+02
2.04093933E+07,-9.54654E+01
2.04101562E+07,-1.00565E+02
2.04109192E+07,-9.79654E+01
2.04116821E+07,-1.01505E+02
2.04124451E+07,-1.07125E+02
2.04132080E+07,-9.82054E+01
2.04139709E+07,-8.79654E+01
2.04147339E+07,-8.55054E+01
2.04154968E+07,-8.67654E+01
2.04162598E+07,-8.75254E+01
2.04170227E+07,-9.22654E+01
2.04177856E+07,-9.61254E+01
2.04185486E+07,-1.03705E+02
2.04193115E+07,-8.99054E+01
2.04200745E+07,-8.81054E+01
2.04208374E+07,-8.99454E+01
2.04216003E+07,-9.16854E+01
2.04223633E+07,-9.12454E+01
2.04231262E+07,-9.23054E+01
2.04238892E+07,-1.09225E+02
2.04246521E+07,-9.40654E+01
2.04254150E+07,-9.12854E+01
2.04261780E+07,-9.32654E+01
2.04269409E+07,-8.88854E+01
2.04277039E+07,-9.14454E+01
2.04284668E+07,-9.97254E+01
2.04292297E+07,-8.69454E+01
2.04299927E+07,-8.62054E+01
2.04307556E+07,-1.01605E+02
2.04315186E+07,-8.74854E+01
2.04322815E+07,-8.64254E+01
2.04330444E+07,-9.06054E+01
2.04338074E+07,-9.67854E+01
2.04345703E+07,-8.90454E+01
2.04353333E+07,-8.81654E+01
2.04360962E+07,-9.19854E+01
2.04368591E+07,-1.01765E+02
2.04376221E+07,-9.61254E+01
2.04383850E+07,-9.31054E+01
2.04391479E+07,-8.93654E+01
2.04399109E+07,-9.38454E+01
2.04406738E+07,-9.23054E+01
2.04414368E+07,-9.39854E+01
2.04421997E+07,-9.65654E+01
2.04429626E+07,-9.70254E+01
2.04437256E+07,-9.16454E+01
2.04444885E+07,-9.48254E+01
2.04452515E+07,-1.00605E+02
2.04460144E+07,-9.18254E+01
2.04467773E+07,-8.92654E+01
2.04475403E+07,-8.71454E+01
2.04483032E+07,-9.01054E+01
2.04490662E+07,-9.30254E+01
2.04498291E+07,-1.06965E+02
2.04505920E+07,-8.73254E+01
2.04513550E+07,-8.78854E+01
2.04521179E+07,-1.03065E+02
2.04528809E+07,-9.43454E+01
2.04536438E+07,-8.89454E+01
2.04544067E+07,-9.66054E+01
2.04551697E+07,-9.33454E+01
2.04559326E+07,-8.73854E+01
2.04566956E+07,-9.06254E+01
2.04574585E+07,-9.18654E+01
2.04582214E+07,-9.87054E+01
2.04589844E+07,-8.98854E+01
2.04597473E+07,-8.92854E+01
2.04605103E+07,-9.09254E+01
2.04612732E+07,-9.54654E+01
2.04620361E+07,-9.28854E+01
2.04627991E+07,-1.03725E+02
2.04635620E+07,-1.01045E+02
2.04643250E+07,-8.95254E+01
2.04650879E+07,-9.17854E+01
2.04658508E+07,-9.07654E+01
2.04666138E+07,-8.82654E+01
2.04673767E+07,-9.04854E+01
2.04681396E+07,-8.58654E+01
2.04689026E+07,-8.51654E+01
2.04696655E+07,-1.05785E+02
2.04704285E+07,-8.86054E+01
2.04711914E+07,-9.30654E+01
2.04719543E+07,-9.05454E+01
2.04727173E+07,-9.07254E+01
2.04734802E+07,-9.66854E+01
2.04742432E+07,-9.48254E+01
2.04750061E+07,-9.65054E+01
2.04757690E+07,-8.90054E+01
2.04765320E+07,-9.08454E+01
2.04772949E+07,-9.56054E+01
2.04780579E+07,-8.84854E+01
2.04788208E+07,-8.95854E+01
2.04795837E+07,-9.16454E+01
2.04803467E+07,-8.66854E+01
2.04811096E+07,-8.85654E+01
2.04818726E+07,-1.00845E+02
2.04826355E+07,-9.09454E+01
2.04833984E+07,-9.32054E+01
2.04841614E+07,-8.97254E+01
2.04849243E+07,-8.88854E+01
2.04856873E+07,-9.01054E+01
2.04864502E+07,-9.08254E+01
2.04872131E+07,-9.45054E+01
2.04879761E+07,-9.96654E+01
2.04887390E+07,-9.27454E+01
2.04895020E+07,-8.88254E+01
2.04902649E+07,-9.37054E+01
2.04910278E+07,-9.00854E+01
2.04917908E+07,-9.43454E+01
2.04925537E+07,-9.70654E+01
2.04933167E+07,-9.18254E+01
2.04940796E+07,-9.43654E+01
2.04948425E+07,-9.24654E+01
2.04956055E+07,-9.00654E+01
2.04963684E+07,-9.01254E+01
2.04971313E+07,-9.92854E+01
2.04978943E+07,-9.50654E+01
2.04986572E+07,-9.21454E+01
2.04994202E+07,-9.57854E+01
2.05001831E+07,-9.99454E+01
2.05009460E+07,-1.05385E+02
